Date,Close
2022-06-15 00:00:00-04:00,133.14044189453125
2022-06-16 00:00:00-04:00,127.86123657226562
2022-06-17 00:00:00-04:00,129.3358917236328
2022-06-21 00:00:00-04:00,133.57302856445312
2022-06-22 00:00:00-04:00,133.06182861328125
2022-06-23 00:00:00-04:00,135.93246459960938
2022-06-24 00:00:00-04:00,139.26513671875
2022-06-27 00:00:00-04:00,139.26513671875
2022-06-28 00:00:00-04:00,135.11648559570312
2022-06-29 00:00:00-04:00,136.87623596191406
2022-06-30 00:00:00-04:00,134.40866088867188
2022-07-01 00:00:00-04:00,136.581298828125
2022-07-05 00:00:00-04:00,139.16685485839844
2022-07-06 00:00:00-04:00,140.50384521484375
2022-07-07 00:00:00-04:00,143.8758544921875
2022-07-08 00:00:00-04:00,144.5541534423828
2022-07-11 00:00:00-04:00,142.42086791992188
2022-07-12 00:00:00-04:00,143.39414978027344
2022-07-13 00:00:00-04:00,143.03041076660156
2022-07-14 00:00:00-04:00,145.96002197265625
2022-07-15 00:00:00-04:00,147.63128662109375
2022-07-18 00:00:00-04:00,144.5836639404297
2022-07-19 00:00:00-04:00,148.44723510742188
2022-07-20 00:00:00-04:00,150.45274353027344
2022-07-21 00:00:00-04:00,152.7237091064453
2022-07-22 00:00:00-04:00,151.48500061035156
2022-07-25 00:00:00-04:00,150.3642578125
2022-07-26 00:00:00-04:00,149.03709411621094
2022-07-27 00:00:00-04:00,154.1393280029297
2022-07-28 00:00:00-04:00,154.68991088867188
2022-07-29 00:00:00-04:00,159.76266479492188
2022-08-01 00:00:00-04:00,158.779541015625
2022-08-02 00:00:00-04:00,157.30490112304688
2022-08-03 00:00:00-04:00,163.32147216796875
2022-08-04 00:00:00-04:00,163.0068359375
2022-08-05 00:00:00-04:00,162.78045654296875
2022-08-08 00:00:00-04:00,162.30789184570312
2022-08-09 00:00:00-04:00,162.3571319580078
2022-08-10 00:00:00-04:00,166.6099853515625
2022-08-11 00:00:00-04:00,165.87164306640625
2022-08-12 00:00:00-04:00,169.42556762695312
2022-08-15 00:00:00-04:00,170.49859619140625
2022-08-16 00:00:00-04:00,170.34109497070312
2022-08-17 00:00:00-04:00,171.83746337890625
2022-08-18 00:00:00-04:00,171.4436492919922
2022-08-19 00:00:00-04:00,168.85455322265625
2022-08-22 00:00:00-04:00,164.9659423828125
2022-08-23 00:00:00-04:00,164.63119506835938
2022-08-24 00:00:00-04:00,164.9265594482422
2022-08-25 00:00:00-04:00,167.38771057128906
2022-08-26 00:00:00-04:00,161.07733154296875
2022-08-29 00:00:00-04:00,158.87213134765625
2022-08-30 00:00:00-04:00,156.4405059814453
2022-08-31 00:00:00-04:00,154.7767791748047
2022-09-01 00:00:00-04:00,155.50526428222656
2022-09-02 00:00:00-04:00,153.3887176513672
2022-09-06 00:00:00-04:00,152.1285858154297
2022-09-07 00:00:00-04:00,153.53636169433594
2022-09-08 00:00:00-04:00,152.05967712402344
2022-09-09 00:00:00-04:00,154.9244384765625
2022-09-12 00:00:00-04:00,160.8902587890625
2022-09-13 00:00:00-04:00,151.44931030273438
2022-09-14 00:00:00-04:00,152.89646911621094
2022-09-15 00:00:00-04:00,150.00213623046875
2022-09-16 00:00:00-04:00,148.3581085205078
2022-09-19 00:00:00-04:00,152.079345703125
2022-09-20 00:00:00-04:00,154.46176147460938
2022-09-21 00:00:00-04:00,151.33119201660156
2022-09-22 00:00:00-04:00,150.36642456054688
2022-09-23 00:00:00-04:00,148.09226989746094
2022-09-26 00:00:00-04:00,148.42703247070312
2022-09-27 00:00:00-04:00,149.40164184570312
2022-09-28 00:00:00-04:00,147.51145935058594
2022-09-29 00:00:00-04:00,140.26583862304688
2022-09-30 00:00:00-04:00,136.0523681640625
2022-10-03 00:00:00-04:00,140.23629760742188
2022-10-04 00:00:00-04:00,143.82957458496094
2022-10-05 00:00:00-04:00,144.12490844726562
2022-10-06 00:00:00-04:00,143.1699981689453
2022-10-07 00:00:00-04:00,137.9129638671875
2022-10-10 00:00:00-04:00,138.23785400390625
2022-10-11 00:00:00-04:00,136.82022094726562
2022-10-12 00:00:00-04:00,136.19021606445312
2022-10-13 00:00:00-04:00,140.7679443359375
2022-10-14 00:00:00-04:00,136.22958374023438
2022-10-17 00:00:00-04:00,140.19692993164062
2022-10-18 00:00:00-04:00,141.51609802246094
2022-10-19 00:00:00-04:00,141.62437438964844
2022-10-20 00:00:00-04:00,141.16172790527344
2022-10-21 00:00:00-04:00,144.98141479492188
2022-10-24 00:00:00-04:00,147.12753295898438
2022-10-25 00:00:00-04:00,149.9726104736328
2022-10-26 00:00:00-04:00,147.02906799316406
2022-10-27 00:00:00-04:00,142.5498046875
2022-10-28 00:00:00-04:00,153.31979370117188
2022-10-31 00:00:00-04:00,150.95706176757812
2022-11-01 00:00:00-04:00,148.30885314941406
2022-11-02 00:00:00-04:00,142.77621459960938
2022-11-03 00:00:00-04:00,136.7218017578125
2022-11-04 00:00:00-04:00,136.45556640625
2022-11-07 00:00:00-05:00,136.98800659179688
2022-11-08 00:00:00-05:00,137.5599822998047
2022-11-09 00:00:00-05:00,132.99435424804688
2022-11-10 00:00:00-05:00,144.8274688720703
2022-11-11 00:00:00-05:00,147.6181182861328
2022-11-14 00:00:00-05:00,146.21786499023438
2022-11-15 00:00:00-05:00,147.95338439941406
2022-11-16 00:00:00-05:00,146.7207489013672
2022-11-17 00:00:00-05:00,148.62391662597656
2022-11-18 00:00:00-05:00,149.18600463867188
2022-11-21 00:00:00-05:00,145.95164489746094
2022-11-22 00:00:00-05:00,148.09141540527344
2022-11-23 00:00:00-05:00,148.96905517578125
2022-11-25 00:00:00-05:00,146.0502471923828
2022-11-28 00:00:00-05:00,142.2143096923828
2022-11-29 00:00:00-05:00,139.2067413330078
2022-11-30 00:00:00-05:00,145.9713592529297
2022-12-01 00:00:00-05:00,146.2474365234375
2022-12-02 00:00:00-05:00,145.75440979003906
2022-12-05 00:00:00-05:00,144.59083557128906
2022-12-06 00:00:00-05:00,140.92254638671875
2022-12-07 00:00:00-05:00,138.97994995117188
2022-12-08 00:00:00-05:00,140.66615295410156
2022-12-09 00:00:00-05:00,140.18296813964844
2022-12-12 00:00:00-05:00,142.4805908203125
2022-12-13 00:00:00-05:00,143.4469757080078
2022-12-14 00:00:00-05:00,141.21839904785156
2022-12-15 00:00:00-05:00,134.6016845703125
2022-12-16 00:00:00-05:00,132.6393585205078
2022-12-19 00:00:00-05:00,130.52911376953125
2022-12-20 00:00:00-05:00,130.46011352539062
2022-12-21 00:00:00-05:00,133.56629943847656
2022-12-22 00:00:00-05:00,130.39105224609375
2022-12-23 00:00:00-05:00,130.02622985839844
2022-12-27 00:00:00-05:00,128.22166442871094
2022-12-28 00:00:00-05:00,124.28714752197266
2022-12-29 00:00:00-05:00,127.8075180053711
2022-12-30 00:00:00-05:00,128.12306213378906
2023-01-03 00:00:00-05:00,123.33063507080078
2023-01-04 00:00:00-05:00,124.60271453857422
2023-01-05 00:00:00-05:00,123.28134155273438
2023-01-06 00:00:00-05:00,127.81736755371094
2023-01-09 00:00:00-05:00,128.33998107910156
2023-01-10 00:00:00-05:00,128.9119415283203
2023-01-11 00:00:00-05:00,131.63352966308594
2023-01-12 00:00:00-05:00,131.55465698242188
2023-01-13 00:00:00-05:00,132.8858642578125
2023-01-17 00:00:00-05:00,134.0494842529297
2023-01-18 00:00:00-05:00,133.3296356201172
2023-01-19 00:00:00-05:00,133.3887939453125
2023-01-20 00:00:00-05:00,135.95260620117188
2023-01-23 00:00:00-05:00,139.14756774902344
2023-01-24 00:00:00-05:00,140.54782104492188
2023-01-25 00:00:00-05:00,139.88714599609375
2023-01-26 00:00:00-05:00,141.9579620361328
2023-01-27 00:00:00-05:00,143.90052795410156
2023-01-30 00:00:00-05:00,141.01129150390625
2023-01-31 00:00:00-05:00,142.28334045410156
2023-02-01 00:00:00-05:00,143.40750122070312
2023-02-02 00:00:00-05:00,148.72251892089844
2023-02-03 00:00:00-05:00,152.3513641357422
2023-02-06 00:00:00-05:00,149.61990356445312
2023-02-07 00:00:00-05:00,152.49928283691406
2023-02-08 00:00:00-05:00,149.80723571777344
2023-02-09 00:00:00-05:00,148.77186584472656
2023-02-10 00:00:00-05:00,149.13726806640625
2023-02-13 00:00:00-05:00,151.94204711914062
2023-02-14 00:00:00-05:00,151.30010986328125
2023-02-15 00:00:00-05:00,153.40370178222656
2023-02-16 00:00:00-05:00,151.8037872314453
2023-02-17 00:00:00-05:00,150.65817260742188
2023-02-21 00:00:00-05:00,146.63861083984375
2023-02-22 00:00:00-05:00,147.06329345703125
2023-02-23 00:00:00-05:00,147.54721069335938
2023-02-24 00:00:00-05:00,144.8905792236328
2023-02-27 00:00:00-05:00,146.08560180664062
2023-02-28 00:00:00-05:00,145.5819091796875
2023-03-01 00:00:00-05:00,143.5079345703125
2023-03-02 00:00:00-05:00,144.10049438476562
2023-03-03 00:00:00-05:00,149.156982421875
2023-03-06 00:00:00-05:00,151.92227172851562
2023-03-07 00:00:00-05:00,149.71994018554688
2023-03-08 00:00:00-05:00,150.9741973876953
2023-03-09 00:00:00-05:00,148.72244262695312
2023-03-10 00:00:00-05:00,146.65838623046875
2023-03-13 00:00:00-04:00,148.60394287109375
2023-03-14 00:00:00-04:00,150.69766235351562
2023-03-15 00:00:00-04:00,151.09271240234375
2023-03-16 00:00:00-04:00,153.917236328125
2023-03-17 00:00:00-04:00,153.0777587890625
2023-03-20 00:00:00-04:00,155.44801330566406
2023-03-21 00:00:00-04:00,157.3046875
2023-03-22 00:00:00-04:00,155.87271118164062
2023-03-23 00:00:00-04:00,156.95904541015625
2023-03-24 00:00:00-04:00,158.26268005371094
2023-03-27 00:00:00-04:00,156.3170928955078
2023-03-28 00:00:00-04:00,155.69491577148438
2023-03-29 00:00:00-04:00,158.7762451171875
2023-03-30 00:00:00-04:00,160.34649658203125
2023-03-31 00:00:00-04:00,162.85501098632812
2023-04-03 00:00:00-04:00,164.10926818847656
2023-04-04 00:00:00-04:00,163.57595825195312
2023-04-05 00:00:00-04:00,161.72914123535156
2023-04-06 00:00:00-04:00,162.61798095703125
2023-04-10 00:00:00-04:00,160.02056884765625
2023-04-11 00:00:00-04:00,158.8058624267578
2023-04-12 00:00:00-04:00,158.11453247070312
2023-04-13 00:00:00-04:00,163.50680541992188
2023-04-14 00:00:00-04:00,163.16119384765625
2023-04-17 00:00:00-04:00,163.18089294433594
2023-04-18 00:00:00-04:00,164.40554809570312
2023-04-19 00:00:00-04:00,165.55116271972656
2023-04-20 00:00:00-04:00,164.5832977294922
2023-04-21 00:00:00-04:00,162.9735107421875
2023-04-24 00:00:00-04:00,163.2797088623047
2023-04-25 00:00:00-04:00,161.739013671875
2023-04-26 00:00:00-04:00,161.72914123535156
2023-04-27 00:00:00-04:00,166.3214874267578
2023-04-28 00:00:00-04:00,167.57571411132812
2023-05-01 00:00:00-04:00,167.48681640625
2023-05-02 00:00:00-04:00,166.44985961914062
2023-05-03 00:00:00-04:00,165.37338256835938
2023-05-04 00:00:00-04:00,163.7339630126953
2023-05-05 00:00:00-04:00,171.41748046875
2023-05-08 00:00:00-04:00,171.3483428955078
2023-05-09 00:00:00-04:00,169.6398468017578
2023-05-10 00:00:00-04:00,171.4075927734375
2023-05-11 00:00:00-04:00,171.5952606201172
2023-05-12 00:00:00-04:00,170.6656036376953
2023-05-15 00:00:00-04:00,170.17112731933594
2023-05-16 00:00:00-04:00,170.17112731933594
2023-05-17 00:00:00-04:00,170.7843017578125
2023-05-18 00:00:00-04:00,173.1182403564453
2023-05-19 00:00:00-04:00,173.22703552246094
2023-05-22 00:00:00-04:00,172.27761840820312
2023-05-23 00:00:00-04:00,169.666748046875
2023-05-24 00:00:00-04:00,169.9436798095703
2023-05-25 00:00:00-04:00,171.08099365234375
2023-05-26 00:00:00-04:00,173.49404907226562
2023-05-30 00:00:00-04:00,175.3434295654297
2023-05-31 00:00:00-04:00,175.2939453125
2023-06-01 00:00:00-04:00,178.10263061523438
2023-06-02 00:00:00-04:00,178.953125
2023-06-05 00:00:00-04:00,177.59828186035156
2023-06-06 00:00:00-04:00,177.23236083984375
2023-06-07 00:00:00-04:00,175.85768127441406
2023-06-08 00:00:00-04:00,178.5773468017578
2023-06-09 00:00:00-04:00,178.9630126953125
2023-06-12 00:00:00-04:00,181.7617950439453
2023-06-13 00:00:00-04:00,181.28707885742188
2023-06-14 00:00:00-04:00,181.92002868652344
2023-06-15 00:00:00-04:00,183.95730590820312
2023-06-16 00:00:00-04:00,182.87933349609375
2023-06-20 00:00:00-04:00,182.9683074951172
2023-06-21 00:00:00-04:00,181.92994689941406
2023-06-22 00:00:00-04:00,184.93637084960938
2023-06-23 00:00:00-04:00,184.61990356445312
2023-06-26 00:00:00-04:00,183.22547912597656
2023-06-27 00:00:00-04:00,185.98468017578125
2023-06-28 00:00:00-04:00,187.1615447998047
2023-06-29 00:00:00-04:00,187.49777221679688
2023-06-30 00:00:00-04:00,191.8294677734375
2023-07-03 00:00:00-04:00,190.33615112304688
2023-07-05 00:00:00-04:00,189.2185821533203
2023-07-06 00:00:00-04:00,189.69329833984375
2023-07-07 00:00:00-04:00,188.5757293701172
2023-07-10 00:00:00-04:00,186.5286407470703
2023-07-11 00:00:00-04:00,186.00445556640625
2023-07-12 00:00:00-04:00,187.67579650878906
2023-07-13 00:00:00-04:00,188.4373016357422
2023-07-14 00:00:00-04:00,188.5856475830078
2023-07-17 00:00:00-04:00,191.8492431640625
2023-07-18 00:00:00-04:00,191.5921173095703
2023-07-19 00:00:00-04:00,192.9469757080078
2023-07-20 00:00:00-04:00,190.99874877929688
2023-07-21 00:00:00-04:00,189.82186889648438
2023-07-24 00:00:00-04:00,190.6229248046875
2023-07-25 00:00:00-04:00,191.4833221435547
2023-07-26 00:00:00-04:00,192.35360717773438
2023-07-27 00:00:00-04:00,191.08773803710938
2023-07-28 00:00:00-04:00,193.66891479492188
2023-07-31 00:00:00-04:00,194.28211975097656
2023-08-01 00:00:00-04:00,193.4513702392578
2023-08-02 00:00:00-04:00,190.4547882080078
2023-08-03 00:00:00-04:00,189.06036376953125
2023-08-04 00:00:00-04:00,179.98165893554688
2023-08-07 00:00:00-04:00,176.87632751464844
2023-08-08 00:00:00-04:00,177.8158416748047
2023-08-09 00:00:00-04:00,176.22360229492188
2023-08-10 00:00:00-04:00,176.0060272216797
2023-08-11 00:00:00-04:00,176.06546020507812
2023-08-14 00:00:00-04:00,177.7192840576172
2023-08-15 00:00:00-04:00,175.72874450683594
2023-08-16 00:00:00-04:00,174.85728454589844
2023-08-17 00:00:00-04:00,172.31222534179688
2023-08-18 00:00:00-04:00,172.79750061035156
2023-08-21 00:00:00-04:00,174.13436889648438
2023-08-22 00:00:00-04:00,175.51089477539062
2023-08-23 00:00:00-04:00,179.36314392089844
2023-08-24 00:00:00-04:00,174.6691436767578
2023-08-25 00:00:00-04:00,176.87750244140625
2023-08-28 00:00:00-04:00,178.44216918945312
2023-08-29 00:00:00-04:00,182.3340301513672
2023-08-30 00:00:00-04:00,185.82980346679688
2023-08-31 00:00:00-04:00,186.0476531982422
2023-09-01 00:00:00-04:00,187.6222381591797
2023-09-05 00:00:00-04:00,187.85989379882812
2023-09-06 00:00:00-04:00,181.1357879638672
2023-09-07 00:00:00-04:00,175.83767700195312
2023-09-08 00:00:00-04:00,176.45164489746094
2023-09-11 00:00:00-04:00,177.62020874023438
2023-09-12 00:00:00-04:00,174.5898895263672
2023-09-13 00:00:00-04:00,172.5201873779297
2023-09-14 00:00:00-04:00,174.03533935546875
2023-09-15 00:00:00-04:00,173.31239318847656
2023-09-18 00:00:00-04:00,176.2436981201172
2023-09-19 00:00:00-04:00,177.33303833007812
2023-09-20 00:00:00-04:00,173.78775024414062
2023-09-21 00:00:00-04:00,172.2428741455078
2023-09-22 00:00:00-04:00,173.09454345703125
2023-09-25 00:00:00-04:00,174.3720245361328
2023-09-26 00:00:00-04:00,170.29202270507812
2023-09-27 00:00:00-04:00,168.77682495117188
2023-09-28 00:00:00-04:00,169.03431701660156
2023-09-29 00:00:00-04:00,169.5492706298828
2023-10-02 00:00:00-04:00,172.06463623046875
2023-10-03 00:00:00-04:00,170.7277374267578
2023-10-04 00:00:00-04:00,171.97549438476562
2023-10-05 00:00:00-04:00,173.21339416503906
2023-10-06 00:00:00-04:00,175.7683563232422
2023-10-09 00:00:00-04:00,177.25381469726562
2023-10-10 00:00:00-04:00,176.65963745117188
2023-10-11 00:00:00-04:00,178.05596923828125
2023-10-12 00:00:00-04:00,178.95712280273438
2023-10-13 00:00:00-04:00,177.11520385742188
2023-10-16 00:00:00-04:00,176.98641967773438
2023-10-17 00:00:00-04:00,175.43167114257812
2023-10-18 00:00:00-04:00,174.13436889648438
2023-10-19 00:00:00-04:00,173.75807189941406
2023-10-20 00:00:00-04:00,171.2030487060547
2023-10-23 00:00:00-04:00,171.32192993164062
2023-10-24 00:00:00-04:00,171.75762939453125
2023-10-25 00:00:00-04:00,169.44033813476562
2023-10-26 00:00:00-04:00,165.2711639404297
2023-10-27 00:00:00-04:00,166.58828735351562
2023-10-30 00:00:00-04:00,168.63818359375
2023-10-31 00:00:00-04:00,169.11354064941406
2023-11-01 00:00:00-04:00,172.28248596191406
2023-11-02 00:00:00-04:00,175.84756469726562
2023-11-03 00:00:00-04:00,174.93649291992188
2023-11-06 00:00:00-05:00,177.49148559570312
2023-11-07 00:00:00-05:00,180.0563507080078
2023-11-08 00:00:00-05:00,181.115966796875
2023-11-09 00:00:00-05:00,180.64064025878906
2023-11-10 00:00:00-05:00,184.83511352539062
2023-11-13 00:00:00-05:00,183.24855041503906
2023-11-14 00:00:00-05:00,185.8664093017578
2023-11-15 00:00:00-05:00,186.4315948486328
2023-11-16 00:00:00-05:00,188.1173553466797
2023-11-17 00:00:00-05:00,188.0974884033203
2023-11-20 00:00:00-05:00,189.8427276611328
2023-11-21 00:00:00-05:00,189.03952026367188
2023-11-22 00:00:00-05:00,189.7039031982422
2023-11-24 00:00:00-05:00,188.37515258789062
2023-11-27 00:00:00-05:00,188.1966552734375
2023-11-28 00:00:00-05:00,188.80152893066406
2023-11-29 00:00:00-05:00,187.78016662597656
2023-11-30 00:00:00-05:00,188.3553009033203
2023-12-01 00:00:00-05:00,189.63450622558594
2023-12-04 00:00:00-05:00,187.83969116210938
2023-12-05 00:00:00-05:00,191.7961883544922
2023-12-06 00:00:00-05:00,190.7054443359375
2023-12-07 00:00:00-05:00,192.63905334472656
2023-12-08 00:00:00-05:00,194.0669708251953
2023-12-11 00:00:00-05:00,191.55819702148438
2023-12-12 00:00:00-05:00,193.07537841796875
2023-12-13 00:00:00-05:00,196.29806518554688
2023-12-14 00:00:00-05:00,196.4468231201172
2023-12-15 00:00:00-05:00,195.91134643554688
2023-12-18 00:00:00-05:00,194.24545288085938
2023-12-19 00:00:00-05:00,195.28665161132812
2023-12-20 00:00:00-05:00,193.19435119628906
2023-12-21 00:00:00-05:00,193.04559326171875
2023-12-22 00:00:00-05:00,191.97467041015625
2023-12-26 00:00:00-05:00,191.42930603027344
2023-12-27 00:00:00-05:00,191.52845764160156
2023-12-28 00:00:00-05:00,191.954833984375
2023-12-29 00:00:00-05:00,190.9136505126953
