payoff,pnl,hedging_error,final_price
9.059474823164223,1.1707052212229723,-7.8887696019412505,110.19591289902488
22.39163878369743,-3.173423735549296,-25.565062519246727,118.62750136426226
9.049346191553738,2.436654328037706,-6.612691863516032,109.73218030638542
16.615462685838907,1.9129693369989322,-14.702493348839974,116.60287298560668
31.05495041892715,6.78635346905336,-24.26859694987379,133.6180635902187
0.0,-3.6062484508285904,-3.6062484508285904,92.78949505520848
0.0,-0.8989156686284923,-0.8989156686284923,93.26778089277026
5.290646329062298,-9.60480936463655,-14.895455693698848,97.52936118785874
9.736100357223506,5.933710133625717,-3.802390223597789,116.9250001561195
21.908067110897903,4.962235589871668,-16.945831521026236,125.30005969238368
4.885147165895731,0.7954900571041863,-4.0896571087915445,106.32226576485785
27.71308192116082,6.093562235650058,-21.619519685510763,128.78443783050145
0.0,-0.806527668629013,-0.806527668629013,98.81046552009767
34.786477799102215,15.072438302776085,-19.71403949632613,142.90599601745177
0.0,-1.0042195770861233,-1.0042195770861233,85.85376461108798
0.0,-1.5635614781061813,-1.5635614781061813,93.38267689657614
0.0,-0.5851363607224771,-0.5851363607224771,81.50797013371927
5.03765390035305,-0.3558792271530864,-5.393533127506136,106.43875336118143
1.4356465077153189,-3.5593856004961797,-4.995032108211499,99.81559874787249
0.0,-2.0940737549383917,-2.0940737549383917,94.14959479550754
11.481865190385832,-3.3035217250736544,-14.785386915459487,109.91104611240912
10.335246738680027,-11.409850854722237,-21.745097593402264,101.21659550827171
18.400276236694438,1.185286176183034,-17.214990060511404,119.38425352511969
11.65108614072416,0.7789862389514735,-10.872099901772687,111.82228610367912
18.713633091251083,14.847945916535327,-3.865687174715756,132.687662508789
16.50412016203886,9.746356898040101,-6.757763263998758,124.71885107126214
3.7663932727597427,-1.8651231057877453,-5.631516378547488,102.55409953475029
23.930780172581976,8.757617595968487,-15.173162576613489,128.9462076229797
23.194803915301634,6.495213684000408,-16.699590231301226,128.1623514659253
0.0,0.9666784609236603,0.9666784609236603,78.29361129269363
0.0,0.2949513179185651,0.2949513179185651,87.57755638877883
2.130842909823926,-4.764135326562699,-6.894978236386625,96.91142360993433
2.6693969192219242,0.09618218671542866,-2.5732147325064956,110.00849290764344
0.0,-0.5250036004461036,-0.5250036004461036,87.36751816339334
0.0,-2.0303346615703006,-2.0303346615703006,99.83648112972004
0.0,0.7372622190234835,0.7372622190234835,81.7714872126617
18.666798225616006,1.6358752348986272,-17.03092299071738,121.43107173694925
15.933470828440988,-1.5753375583726346,-17.508808386813623,116.72069474369417
4.2391820639909525,0.46244268468054983,-3.7767393793104027,104.80357327579064
0.0,-0.3166954108893348,-0.3166954108893348,84.90385964651196
21.814400575407078,6.805482657118411,-15.008917918288667,125.9004450570347
0.9906437396578411,0.4408815132464391,-0.549762226411402,95.71710465317052
0.0,0.5809354704951029,0.5809354704951029,82.18581876629966
0.0,-4.878566604138204,-4.878566604138204,94.1046871624826
11.941712775704929,-0.6003071964422535,-12.542019972147182,109.28222165700706
0.0,-1.3578437020717824,-1.3578437020717824,86.46507944437465
0.0,0.3502579908198643,0.3502579908198643,85.74751790947843
8.44669876591098,1.2101769762219519,-7.236521789689029,111.74429870348065
0.77091130540677,-0.16167285926809516,-0.9325841646748652,100.26364874404699
12.218009084949784,0.9217634185084922,-11.296245666441292,112.85620243699354
16.322218170189103,-5.246312550844273,-21.568530721033376,111.80119057797991
11.224368960982659,-3.0149023860551374,-14.239271347037796,106.16244750238239
0.0,-1.2809470456849754,-1.2809470456849754,87.63218664981504
0.0,-0.5835114271329378,-0.5835114271329378,79.0338727335212
5.96375021873024,-0.027993149494188074,-5.991743368224428,105.0795411191446
0.0,-0.15605189006953155,-0.15605189006953155,91.96314469410301
15.050489493950124,0.1905971051284201,-14.859892388821704,114.8616170661583
4.110019103226335,0.38348496733664694,-3.7265341358896884,108.42565825529678
0.0,-1.1566375172201295,-1.1566375172201295,88.88868412591944
0.0,0.22636480971192774,0.22636480971192774,84.69331110681667
0.0,-0.737580323982229,-0.737580323982229,94.77327649755014
13.881865069332406,4.0635207889485105,-9.818344280383895,119.55817999548825
15.905210523859552,4.872170613475003,-11.033039910384549,122.80222826873079
0.0,-0.7499375843695899,-0.7499375843695899,96.77508981950591
3.263565444532361,0.14519847258417862,-3.1183669719481824,105.49779289102936
0.0,1.3679777583539372,1.3679777583539372,82.16795143313901
6.553275321897274,0.9081156052968158,-5.645159716600459,107.23495399824421
0.0,-1.7174636342867284,-1.7174636342867284,94.72965297623178
0.0,-0.2637563647385801,-0.2637563647385801,86.72916628037731
14.005808003993124,8.85419579871423,-5.151612205278894,122.47902447351913
0.0,-0.643699455075944,-0.643699455075944,90.39340575994645
0.0,-1.4324740377885492,-1.4324740377885492,94.6366053185418
14.82644063767286,-0.3690221110350915,-15.195462748707952,118.29075269157491
10.574739457153342,12.418386944520204,1.8436474873668622,124.2495797335607
0.0,-0.22759518892750175,-0.22759518892750175,87.71997540247136
0.0,1.596222433514312,1.596222433514312,86.1627201769936
0.0,-1.0642120630170435,-1.0642120630170435,90.29452741164823
9.937652182046406,-7.845928831433945,-17.78358101348035,104.90106238725724
0.0,-2.1369352954246144,-2.1369352954246144,99.83779923587915
11.798909610148883,1.210580196988106,-10.588329413160777,114.97987743150514
0.0,-0.868274681824108,-0.868274681824108,98.1790549318558
11.606351331321747,3.4764321403136407,-8.129919191008106,114.08280624323388
30.29497500755295,6.783931328426302,-23.511043679126647,129.52995587465793
0.0,-0.7168458796372326,-0.7168458796372326,99.96642569341144
10.598940550328876,1.1650859875915742,-9.433854562737302,112.79082472913962
0.0,-0.897173647486247,-0.897173647486247,94.54953723373178
14.6254525066756,-0.07385448531983663,-14.699306991995437,114.71151506432658
0.0,-1.2528035925535832,-1.2528035925535832,92.3093611927195
0.0,0.7610521755544626,0.7610521755544626,89.87132632911036
1.3781121456989354,-0.581367763759522,-1.9594799094584574,99.42502337706686
0.0,-1.2186655461432683,-1.2186655461432683,91.37572793809537
0.0,-1.0489540757367088,-1.0489540757367088,83.22269659401591
0.0,-0.028988586246223025,-0.028988586246223025,89.00484411203435
2.013080127743777,0.855768321510316,-1.1573118062334609,99.55165300964421
21.42104206650596,4.958763613962699,-16.462278452543263,125.05253310631785
14.250343636817703,0.9076553856083791,-13.342688251209324,111.99762169150009
0.0,-0.20017430060168243,-0.20017430060168243,89.5447416902805
0.0,-14.53000986774498,-14.53000986774498,89.1935556838884
0.0,0.663066885239773,0.663066885239773,83.67060842482685
20.45915712725011,-1.6832004543497163,-22.142357581599825,119.67432740381932
16.653668584366628,-0.23055470951343437,-16.884223293880062,116.07400922483056
11.706315320933598,-8.166368798962019,-19.872684119895617,103.1119700573652
6.378907668913797,-1.9741067399395291,-8.353014408853326,104.92786411887782
2.612569263495459,-3.724519056957365,-6.337088320452824,98.66092536013622
11.714686307984152,-4.461344524419427,-16.17603083240358,110.0947431352177
1.8040278192494696,1.6747839943393017,-0.12924382491016795,98.38831847642447
24.891526135116436,13.603555686067244,-11.287970449049192,133.60948957430512
1.7480154853153778,0.37063868446795567,-1.377376800847422,100.34157220844104
23.266079117410357,7.251308682448382,-16.014770434961974,127.92657857782245
8.173826082744114,-7.155543938500564,-15.329370021244678,104.56652101145306
0.0,-0.031178717847099947,-0.031178717847099947,89.45263849853328
17.832025734167033,-0.47413152589850327,-18.306157260065536,117.24993275199307
0.0,0.029395536905989717,0.029395536905989717,90.89214402627917
19.15274440961919,22.06919539046785,2.916450980848662,139.50767752634948
0.0,-0.7947564944992275,-0.7947564944992275,91.60527906255948
3.662134835971287,0.43065048778802595,-3.231484348183261,104.70951843805851
0.0,-4.669892797770576,-4.669892797770576,90.68217158825988
0.0,-1.4797771106603967,-1.4797771106603967,96.3656155240894
15.838855083036037,4.5872825800905215,-11.251572502945516,120.52995071950907
8.96538475761973,-3.4587269109450656,-12.424111668564796,107.90027870931229
15.491611238049202,8.994808533996443,-6.49680270405276,123.15768509661591
15.632795618764106,-5.913706031417732,-21.54650165018184,111.64866757161968
16.78854208388327,14.791108028868493,-1.9974340550147787,130.79371623122603
8.001998109550385,-2.4597843077254424,-10.461782417275828,106.78575369209837
0.0,-0.46903890560480554,-0.46903890560480554,100.51717381806104
0.0,-0.19860597983213207,-0.19860597983213207,91.8848032490783
17.278731285643502,10.96856843133148,-6.310162854312022,128.12379036037538
0.0,-1.578511338223476,-1.578511338223476,94.74561259315246
0.0,-2.76525233262059,-2.76525233262059,97.87596208516035
4.857953876007457,0.03414202265076849,-4.8238118533566885,105.36576854776195
0.0,-2.5177756627054495,-2.5177756627054495,89.46974927170487
5.837462325336887,2.506434019577271,-3.3310283057596157,109.54449031759358
16.208891253528677,-6.079267942548611,-22.288159196077288,106.0117926410665
0.0,1.7171112358730893,1.7171112358730893,70.21651604222643
5.009563004612247,0.8748169398222956,-4.134746064789951,106.65859976446323
0.0,-1.1275391564684991,-1.1275391564684991,99.37718718373488
0.0,-1.6061457015207004,-1.6061457015207004,100.64324110895505
21.599350256422355,5.9278999501385705,-15.671450306283784,125.04834700670034
0.0,-2.220940390439243,-2.220940390439243,102.70803809263042
27.038743617231503,25.196116478191673,-1.8426271390398306,148.7464132425155
0.0,-0.11626649315550432,-0.11626649315550432,89.99467714383236
0.0,-1.2251341613769364,-1.2251341613769364,86.58204800925807
0.0,-0.7865462381870599,-0.7865462381870599,93.68402644090833
1.6631330069273815,-2.2713434106237442,-3.9344764175511258,101.00762747556095
0.0,-0.015408634188622455,-0.015408634188622455,88.36209513269253
0.0,-0.7089330390940765,-0.7089330390940765,95.5995668483875
0.0,-0.35624790890138025,-0.35624790890138025,85.06209283333997
0.0,-0.2654968572335341,-0.2654968572335341,80.81973014936537
7.488385518844893,2.0006343894324203,-5.487751129412473,112.39393695834434
0.0,0.5661547494125629,0.5661547494125629,89.4155513879936
21.475072726161926,12.098520835834995,-9.376551890326931,132.56790418904262
11.012225008548782,7.4981984687172964,-3.5140265398314856,118.94990262910981
16.29416598704188,-1.6620592289423257,-17.956225215984205,116.36598930374254
0.0,0.5426124626578186,0.5426124626578186,77.72565191497966
12.236468101818105,-6.2196911974967755,-18.45615929931488,106.81497062398361
17.33902870089736,13.330011826300574,-4.009016874596785,132.0027421157218
0.0,-1.169777396208049,-1.169777396208049,85.39875182390985
1.884371817364297,-0.7891332669810511,-2.673505084345348,115.76669680831546
10.542316042156315,-1.8033793029421918,-12.345695345098507,111.00296298189056
5.071761579694169,-7.179846113624645,-12.251607693318814,99.10092432358506
12.900308283416493,0.735817996044899,-12.164490287371594,115.44140499700649
0.0,0.7836723008244926,0.7836723008244926,92.7115210019144
5.407123420795742,3.9175580027694914,-1.4895654180262503,110.18432310454111
23.19868278068708,-7.675866357308934,-30.874549137996013,116.28712996158495
0.0,0.5664549206544485,0.5664549206544485,91.44028945554814
25.391986591360066,19.39739940018175,-5.994587191178315,142.8775151090143
0.0,-1.03182739857698,-1.03182739857698,88.62426726322049
0.0,0.9573383726133612,0.9573383726133612,94.12567135550462
0.0,-1.8055778793308066,-1.8055778793308066,106.36062288214183
0.0,0.574003043760245,0.574003043760245,87.26100022220008
4.170787812022027,0.032870863386047056,-4.13791694863598,112.7582923152696
17.276294944836508,-4.651125279973893,-21.9274202248104,114.38189141265318
0.0,0.19970126188079892,0.19970126188079892,95.89183474099374
0.0,2.178761480683778,2.178761480683778,91.0502008597383
12.8730052565315,-2.875713033159343,-15.748718289690842,111.38843204012608
5.814590417658394,1.656675545958759,-4.157914871699635,111.6958480252363
0.0,0.9703106356304161,0.9703106356304161,85.74769271456601
18.860865305056052,0.9059163208047138,-17.954948984251338,120.07284355988342
18.640480750112772,-4.05788462124449,-22.698365371357262,114.58138200427518
11.017345349084422,4.673343551218129,-6.3440017978662935,115.52554080847608
6.737007086775321,2.019345227965502,-4.717661858809819,109.36650465342296
14.50864775768494,7.716498255342024,-6.792149502342917,119.23669220368666
0.0,-0.32475803483063803,-0.32475803483063803,80.73791070247016
16.889471194084223,-7.592681182867992,-24.482152376952214,110.52809496150735
0.0,-1.771485018463757,-1.771485018463757,102.735302759157
2.7354930703330496,0.031179728067334267,-2.7043133422657153,103.41568698882777
12.231573191280333,-0.17388936160765134,-12.405462552887984,111.42519872206866
8.465353214973078,4.527312490382568,-3.9380407245905102,115.36788984509502
0.0,-0.8006422729696971,-0.8006422729696971,85.62799223368364
0.0,0.1797385090694317,0.1797385090694317,95.76702936290731
14.178737885318839,0.29989432455761644,-13.878843560761222,113.35529512766605
10.163267473082414,3.434003792926525,-6.7292636801558885,113.19687064427553
13.245609716050382,1.1556496599316297,-12.089960056118752,112.55106077975316
0.0,-0.2959315537229601,-0.2959315537229601,91.98312590938491
0.0,1.5164309932696436,1.5164309932696436,95.82689768787661
12.344368939296274,11.857649680803839,-0.48671925849243536,124.2978966658971
6.213443278064446,4.305700697269377,-1.9077425807950688,111.30287012894593
2.8508819267989622,-4.304495884634969,-7.155377811433931,97.88542515201209
0.0,1.1103126607783889,1.1103126607783889,77.55162169855413
3.3622580055282327,-2.6653169073224596,-6.027574912850692,101.94629637775692
0.0,-1.1177160659762808,-1.1177160659762808,84.9536103858275
0.0,-3.5396664853428974,-3.5396664853428974,99.20778884716755
3.4312100080397556,-0.3591002738559639,-3.7903102818957195,104.60449703838421
7.779956278930229,3.4323500771707005,-4.347606201759528,112.40668302277199
0.0,0.4646990949857186,0.4646990949857186,85.16532573249948
7.174071838978023,3.869643854555805,-3.3044279844222175,111.71514813233169
0.0,0.16071765040838248,0.16071765040838248,84.87562287816534
1.9052157422655966,-1.3972676332734224,-3.302483375539019,103.43754364842381
12.98520862029865,-0.29423750587911357,-13.279446126177763,111.7319546547834
0.0,0.9218902307859207,0.9218902307859207,70.29601042850369
0.47488261987808755,-1.307362149007994,-1.7822447688860816,103.56625184442466
0.0,-3.119273679216739,-3.119273679216739,96.85427542750665
0.0,0.48037769082377135,0.48037769082377135,81.67100356125873
8.020970246220429,1.404876025681273,-6.616094220539156,109.49454716703187
0.0,1.691948642276303,1.691948642276303,75.12444386505817
0.0,-2.948717038274155,-2.948717038274155,93.05762223195748
13.025592713045711,3.407189190571538,-9.618403522474173,115.21947810656283
27.614750550189342,11.80816329185474,-15.806587258334602,136.22696266978448
5.904876662341152,-3.559149703710844,-9.464026366051996,102.99989476094676
6.839110672669321,-11.41014827448474,-18.24925894715406,98.95214476123527
26.791589847340447,13.4449255622525,-13.346664285087947,138.15881321078604
14.731887129454435,-1.2517015642076483,-15.983588693662083,114.01625322047263
0.0,0.5547136762793872,0.5547136762793872,94.42568156599785
21.681637357572782,7.4401584373011325,-14.24147892027165,126.31464418341403
1.1234408781786271,-3.9998052732041796,-5.123246151382807,96.98201550102111
0.0,1.499239671864744,1.499239671864744,88.89400271003876
0.0,-1.3119216559156954,-1.3119216559156954,91.10319342617697
0.0,-2.378059496353274,-2.378059496353274,115.54910103975405
0.0,0.7293730349484274,0.7293730349484274,94.08792177401845
0.0,0.8341113360904375,0.8341113360904375,76.07089989195904
8.006533431526236,1.7495940340174005,-6.256939397508836,110.2876710191823
11.581729219011038,-9.948733930189352,-21.53046314920039,103.4310000656777
0.0,-1.9980834644317753,-1.9980834644317753,114.33597318194062
17.6566060669618,-3.49124177367921,-21.14784784064101,117.2973848614157
0.0,0.1768260698069903,0.1768260698069903,102.86895371061587
0.0,1.0629354187772613,1.0629354187772613,73.96732881469975
1.866618881368936,-10.995928234184744,-12.86254711555368,95.27420779275764
1.16418392363029,-0.6467839307204215,-1.8109678543507115,107.47228360963335
0.0,0.736512834850978,0.736512834850978,94.25716963530873
15.11327606266751,-2.985270701476903,-18.098546764144412,113.62570995279567
0.0,-0.9907598423802533,-0.9907598423802533,86.96829110337836
18.45061748108141,10.519979970450196,-7.930637510631213,126.72867096695454
0.0,0.9326232046133016,0.9326232046133016,94.6404338414189
11.41862926858299,-7.931518316568415,-19.350147585151404,103.57226695210205
0.0,-2.7456332610586114,-2.7456332610586114,98.81126640179957
8.084138682388286,1.233963115296845,-6.850175567091441,109.15410428446798
14.570515895541789,18.052633040227278,3.482117144685489,132.1983777778079
17.51420359094496,8.360233190853027,-9.153970400091932,124.32453514603368
11.20575970305407,6.665693473705109,-4.5400662293489615,118.12247590640706
0.0,0.3627058271689827,0.3627058271689827,82.12222268245206
0.0,-0.21817014367066362,-0.21817014367066362,89.74540684842634
0.0,-1.6761146932840023,-1.6761146932840023,86.31574179262992
0.0,-0.5525991021601686,-0.5525991021601686,89.24565351088404
7.396567657068289,-10.3362308889146,-17.732798545982888,99.38396149819745
0.0,-4.020053680788343,-4.020053680788343,94.69613202166003
0.0,0.7722393558252546,0.7722393558252546,95.4762175439381
15.597448411339215,2.8251854668151353,-12.77226294452408,118.36771328444911
1.5021361210838933,-5.7967303202396945,-7.298866441323588,97.47636516179817
5.586854952633445,0.05502499675300676,-5.531829955880438,127.81968040882641
0.0,-0.5655092419418208,-0.5655092419418208,101.76943248615429
0.0,-1.1222308419766425,-1.1222308419766425,83.74698200170081
0.0,-1.6928464102798693,-1.6928464102798693,92.22397487950253
3.890743202585753,1.2564173686493878,-2.6343258339363653,102.52913155068033
25.83154528728953,8.580825119367631,-17.250720167921898,132.66135585685853
0.0,-0.024156770322131545,-0.024156770322131545,93.06260324118851
0.0,-1.938130356927428,-1.938130356927428,100.76615271295184
11.702749608320048,-1.047746447293198,-12.750496055613246,112.79755748668192
0.0,0.7998106238017261,0.7998106238017261,79.07686411994852
9.967509650277634,6.251009759453839,-3.716499890823795,117.96204917411936
0.0,0.6166603546841887,0.6166603546841887,75.7098930654373
0.0,0.08339688213319667,0.08339688213319667,96.31292595124998
0.0,1.2339652160861634,1.2339652160861634,88.59478969041615
3.366613611750907,-2.732448468405382,-6.099062080156289,104.56605611920847
5.978427055691583,-9.50231474340541,-15.480741799096993,96.00123341387422
0.0,1.4192617443159177,1.4192617443159177,82.12025383140839
1.2815016469461398,-1.7463294138090797,-3.0278310607552195,101.00353321782875
10.81410371629228,-5.078599217133039,-15.89270293342532,108.8613219234771
0.0,-0.27966864884288967,-0.27966864884288967,90.25247485150238
0.0,-14.079148933566803,-14.079148933566803,89.47670673305748
0.0,-0.8785102959145185,-0.8785102959145185,101.04309146426135
0.0,-0.18686481676088834,-0.18686481676088834,106.08917399093893
8.408637548459367,3.2467891384008336,-5.161848410058534,119.41032615957624
3.6983815510432834,0.4482801764477613,-3.250101374595522,104.97108029172861
0.0,0.3541845670125112,0.3541845670125112,92.16589162382606
6.779925654838195,-2.788726565060042,-9.568652219898237,105.11189861890942
0.0,1.3003061980426025,1.3003061980426025,83.9887202669704
0.0,-0.2913550793871857,-0.2913550793871857,93.46904488652973
0.36666140131012526,0.4230746812591151,0.05641327994898987,100.07252502852548
0.0,-0.7475729222435139,-0.7475729222435139,100.66246643400346
0.0,-0.685168857687696,-0.685168857687696,104.11758103719076
3.287782092711268,0.6200237063070366,-2.6677583864042314,105.94772207887418
0.0,-1.2593997620233452,-1.2593997620233452,92.10778217217073
0.0,-1.2980876021956433,-1.2980876021956433,79.24541078043794
3.6546361974120316,-4.036113011902359,-7.690749209314391,98.58961694524918
0.0,1.0341716190758463,1.0341716190758463,74.36018931000999
0.0,-1.1503300067012103,-1.1503300067012103,99.6995535459694
0.0,-0.1358340954150919,-0.1358340954150919,97.26078771829687
17.626573766779643,6.3319796326649165,-11.294594134114726,122.61050434404497
0.0,-0.1892726887908964,-0.1892726887908964,79.18328627406466
0.0,0.5360894611201596,0.5360894611201596,92.23404788135295
4.282731089799498,1.5922669238385003,-2.6904641659609974,101.27153965611309
11.493416224068554,-0.14540891257663446,-11.638825136645188,112.01335526126593
8.926554531620567,0.7630092312225294,-8.163545300398038,110.18201442031021
0.0,1.0611947006925972,1.0611947006925972,93.8198567556115
8.204585131149557,-1.341499363267955,-9.546084494417512,106.36219683150227
0.0,-2.9188454653220566,-2.9188454653220566,102.45732096539945
0.0,0.773791319625857,0.773791319625857,76.20167519309737
0.0,0.19441726856153724,0.19441726856153724,88.20901338620853
8.268244014310696,-7.992052188807289,-16.260296203117985,101.92405906294174
0.0,-0.3381535756170071,-0.3381535756170071,91.51435736774111
0.0,-0.20263727625099312,-0.20263727625099312,108.71514762605725
3.951012199921351,1.1521256883526556,-2.7988865115686954,103.12184271273013
0.0,0.07020388020947846,0.07020388020947846,87.74631589788619
0.0,-0.6643251424640516,-0.6643251424640516,78.10653167429561
0.0,-0.8134882837821008,-0.8134882837821008,97.97156047012568
0.9757522514934607,-0.852657172112826,-1.8284094236062867,101.13992821357357
0.0,1.2508127542975056,1.2508127542975056,76.00973699374482
5.810670776615211,0.5529036467537205,-5.257767129861491,117.32780575258458
6.778338137211989,-4.451672591627638,-11.230010728839627,102.17221645885027
0.0,-3.5684865879504737,-3.5684865879504737,93.27491550780469
19.39353723810396,-9.457052405083196,-28.850589643187156,110.55663667684094
0.0,-0.844783146341407,-0.844783146341407,91.76430917000826
25.36840560521938,0.813536423491211,-24.55486918172817,123.88673539291997
11.540899348767567,-4.45784651237668,-15.998745861144247,106.58622473411536
0.0,0.5273942663416527,0.5273942663416527,77.56473300499795
7.60824750208009,-8.779356866393005,-16.387604368473095,98.12991363046599
2.662918464797471,0.128003207715496,-2.534915257081975,105.6936474460627
13.547527911263046,-0.053783768270760035,-13.601311679533806,112.632381322797
0.0,0.505457900172178,0.505457900172178,80.79311998225846
