actor_loss           , cvar_est_mean        , cvar_pen            , entropy            , estimated_b           , gpd_loss            , gqhl_loss           , mean_gpd_scale        , mean_gpd_shape       , mean_u               , tail_percent       , time_elapsed_s       , update, value_loss
0.12068754434585571  , -0.024543074890971184, 0.024543074890971184, -1.4560973644256592, 1.560273813083768e-05 , -6.7996015548706055 ,  0.4802504777908325 , 0.0004611787444446236 , 0.012252485379576683 , -0.024075454100966454, 0.05000000074505806,  5317.958215713501   ,   2262, 9.880792362082502e-08
0.05008195340633392  , -0.02780216373503208 , 0.02780216373503208 , -1.4560209512710571, 3.648106940090656e-05 , -7.83331298828125   ,  0.5914918184280396 , 0.00039504081360064447, 0.011075646616518497 , -0.027401795610785484, 0.05000000074505806,  5320.408663988113   ,   2263, 1.197038557165797e-07
0.09187892079353333  , -0.02373671345412731 , 0.02373671345412731 , -1.4559553861618042, 2.6859022909775376e-05, -7.402161598205566  ,  0.4799768626689911 , 0.0004654600052163005 , 0.012166581116616726 , -0.023264136165380478, 0.05000000074505806,  5322.748951911926   ,   2264, 1.1668638677519994e-07
0.1437263935804367   , -0.0298125259578228  , 0.0298125259578228  , -1.4558886289596558, 6.223458331078291e-05 , -7.661477088928223  ,  0.39553454518318176, 0.00038623742875643075, 0.011041784659028053 , -0.02942124754190445 , 0.05000000074505806,  5325.04885840416    ,   2265, 1.0236060177248874e-07
0.06467726826667786  , -0.02574937790632248 , 0.02574937790632248 , -1.4558104276657104, 8.556505781598389e-05 , -7.466701507568359  ,  0.5164600610733032 , 0.0004845537187065929 , 0.01238217856734991  , -0.025256874039769173, 0.05000000074505806,  5327.3301594257355  ,   2266, 1.8951337210637575e-07
0.13794048130512238  , -0.031140673905611038, 0.031140673905611038, -1.455742359161377 , 6.00149214733392e-05  , -6.4444403648376465 ,  0.4585607945919037 , 0.00042503763688728213, 0.011486130766570568 , -0.030709343031048775, 0.05000000074505806,  5329.753953456879   ,   2267, 1.1613908412755336e-07
0.11076199263334274  , -0.025832779705524445, 0.025832779705524445, -1.4556773900985718, 5.3918862249702215e-05, -7.607382297515869  ,  0.4524895250797272 , 0.0004389415553305298 , 0.011960790492594242 , -0.025387471541762352, 0.05000000074505806,  5332.048657417297   ,   2268, 8.290145103728719e-08
0.09774474054574966  , -0.030061498284339905, 0.030061498284339905, -1.4556158781051636, 7.285241736099124e-06 , -7.403901100158691  ,  0.5923131108283997 , 0.00044013105798512697, 0.011618001386523247 , -0.029614362865686417, 0.05000000074505806,  5334.4371337890625  ,   2269, 1.901486967881283e-07
0.11340157687664032  , -0.02620033547282219 , 0.02620033547282219 , -1.4555573463439941, 0.00011594506213441491, -7.053236484527588  ,  0.39840269088745117, 0.00043927383376285434, 0.01207323744893074  , -0.025754956528544426, 0.05000000074505806,  5336.634174108505   ,   2270, 1.2613377009529358e-07
0.0655607134103775   , -0.03003595769405365 , 0.03003595769405365 , -1.4555022716522217, 4.335481207817793e-05 , -7.390861511230469  ,  0.4518488645553589 , 0.0003819191188085824 , 0.011049460619688034 , -0.02964894287288189 , 0.05000000074505806,  5338.970390796661   ,   2271, 1.0804429706468e-07
0.1150454580783844   , -0.02453494630753994 , 0.02453494630753994 , -1.4554542303085327, 5.065684672445059e-05 , -6.402722358703613  ,  0.4857470691204071 , 0.0004605931171681732 , 0.012323550879955292 , -0.024067522957921028, 0.05000000074505806,  5341.279135227203   ,   2272, 2.2504252683575032e-07
0.035449981689453125 , -0.02902630716562271 , 0.02902630716562271 , -1.455398440361023 , 5.4034084314480424e-05, -7.244624137878418  ,  0.5064802169799805 , 0.0003675141488201916 , 0.010979401879012585 , -0.02865411341190338 , 0.05000000074505806,  5343.5962064266205  ,   2273, 1.0496803071191607e-07
0.07511310279369354  , -0.02477727085351944 , 0.02477727085351944 , -1.4553505182266235, 0.00012778185191564262, -7.393202304840088  ,  0.5733333230018616 , 0.0004906464600935578 , 0.012832598760724068 , -0.024278877303004265, 0.05000000074505806,  5345.812482118607   ,   2274, 2.120225985891011e-07
0.1074698194861412   , -0.029444856569170952, 0.029444856569170952, -1.455306887626648 , 0.00020278239389881492, -7.3742218017578125 ,  0.4931861460208893 , 0.0004345713823568076 , 0.011726459488272667 , -0.02900303527712822 , 0.05000000074505806,  5347.979525089264   ,   2275, 3.7796485230501276e-07
0.07762131094932556  , -0.02567790262401104 , 0.02567790262401104 , -1.4552552700042725, 1.897948095574975e-06 , -7.3976640701293945 ,  0.49353474378585815, 0.0004294042300898582 , 0.012135033495724201 , -0.02524222433567047 , 0.05000000074505806,  5350.319258451462   ,   2276, 1.001553755486384e-07
0.08433068543672562  , -0.029613632708787918, 0.029613632708787918, -1.4552085399627686, 1.2913078535348177e-06, -6.740818977355957  ,  0.8858249187469482 , 0.0003683016402646899 , 0.011082005687057972 , -0.029240258038043976, 0.05000000074505806,  5352.725052118301   ,   2277, 2.9981029570080864e-07
0.10256275534629822  , -0.02541307732462883 , 0.02541307732462883 , -1.455165982246399 , 6.289136945270002e-05 , -6.842708587646484  ,  0.6891437768936157 , 0.0004625560250133276 , 0.012643766589462757 , -0.02494320459663868 , 0.05000000074505806,  5355.061995267868   ,   2278, 2.2043266767468594e-07
0.12096055597066879  , -0.029021697118878365, 0.029021697118878365, -1.4551256895065308, 2.048807800747454e-05 , -7.449873447418213  ,  0.6137702465057373 , 0.00038604962173849344, 0.011476580984890461 , -0.028630102053284645, 0.05000000074505806,  5357.445966243744   ,   2279, 1.283045918398784e-07
0.10982920974493027  , -0.02494400553405285 , 0.02494400553405285 , -1.4550856351852417, 7.41983822081238e-05  , -7.293397426605225  ,  0.7629988789558411 , 0.0004897344624623656 , 0.01309117954224348  , -0.02444571442902088 , 0.05000000074505806,  5359.894243240356   ,   2280, 1.3044360969161062e-07
0.10182991623878479  , -0.028202753514051437, 0.028202753514051437, -1.4550437927246094, 0.00017968917381949723, -7.433253288269043  ,  0.7754766941070557 , 0.00038158908137120306, 0.011607689782977104 , -0.027815889567136765, 0.05000000074505806,  5362.302321910858   ,   2281, 2.1608704514619603e-07
0.08954433351755142  , -0.023803872987627983, 0.023803872987627983, -1.4549847841262817, 8.764321682974696e-05 , -7.539639472961426  ,  0.4909343421459198 , 0.0004660131817217916 , 0.01290348544716835  , -0.023329904302954674, 0.05000000074505806,  5364.67612695694    ,   2282, 1.2989913500405237e-07
0.08720766752958298  , -0.029711512848734856, 0.029711512848734856, -1.4549314975738525, 1.5613622963428497e-06, -7.130146026611328  ,  0.5165410041809082 , 0.0005240899627096951 , 0.013204323127865791 , -0.02917643077671528 , 0.05000000074505806,  5367.078874588013   ,   2283, 1.1232496888169408e-07
0.10071486979722977  , -0.02308313548564911 , 0.02308313548564911 , -1.4548773765563965, 9.246751142200083e-05 , -7.084657192230225  ,  0.7193155288696289 , 0.0004429540131241083 , 0.012783043086528778 , -0.022633280605077744, 0.05000000074505806,  5369.428370475769   ,   2284, 1.32064528202136e-07
0.14415770769119263  , -0.027228452265262604, 0.027228452265262604, -1.4548262357711792, 0.00026756274746730924, -6.617976188659668  ,  0.7182647585868835 , 0.0003606735554058105 , 0.011513574048876762 , -0.02686292864382267 , 0.05000000074505806,  5371.667016744614   ,   2285, 3.3725163461895136e-07
0.08336937427520752  , -0.022055046632885933, 0.022055046632885933, -1.4547550678253174, 3.57317621819675e-05  , -7.377820014953613  ,  0.5961233377456665 , 0.00044709700159728527, 0.012937508523464203 , -0.02160051092505455 , 0.05000000074505806,  5374.009540081024   ,   2286, 8.753211488965462e-08
0.12025418132543564  , -0.02556832879781723 , 0.02556832879781723 , -1.4546873569488525, 2.890828181989491e-05 , -7.363755226135254  ,  0.8298851251602173 , 0.0004186935839243233 , 0.012394350953400135 , -0.025142865255475044, 0.05000000074505806,  5376.342620849609   ,   2287, 2.0333993688836927e-07
0.11010447144508362  , -0.021212119609117508, 0.021212119609117508, -1.4546217918395996, 1.8278369680047035e-06, -7.448370933532715  ,  0.825340986251831  , 0.0004754240799229592 , 0.013397181406617165 , -0.020727768540382385, 0.05000000074505806,  5378.711001634598   ,   2288, 1.9938170225941576e-07
0.08123303204774857  , -0.025058772414922714, 0.025058772414922714, -1.4545594453811646, 2.0604958990588784e-05, -7.362332344055176  ,  0.6108546257019043 , 0.00040963702485896647, 0.012427035719156265 , -0.02464251033961773 , 0.05000000074505806,  5381.146640539169   ,   2289, 2.893923465308035e-07
0.08935654163360596  , -0.021004455164074898, 0.021004455164074898, -1.454501986503601 , 4.4692744268104434e-05, -7.391792297363281  ,  0.5241931080818176 , 0.0004209595499560237 , 0.013014980591833591 , -0.020577143877744675, 0.05000000074505806,  5383.499626159668   ,   2290, 9.588012517269817e-08
0.09467987716197968  , -0.028295714408159256, 0.028295714408159256, -1.4544470310211182, 0.00019427042570896447, -6.939243316650391  ,  0.7620266675949097 , 0.0004835238214582205 , 0.013337927870452404 , -0.02780270017683506 , 0.05000000074505806,  5385.791307449341   ,   2291, 3.2623856327518297e-07
0.1165628507733345   , -0.023861398920416832, 0.023861398920416832, -1.4543935060501099, 0.00015663931844756007, -6.4148101806640625 ,  0.6118727922439575 , 0.0004621486004907638 , 0.013618872500956059 , -0.023391490802168846, 0.05000000074505806,  5388.0364382267     ,   2292, 1.8083652264522243e-07
0.10543554276227951  , -0.028407074511051178, 0.028407074511051178, -1.4543324708938599, 4.952920426148921e-05 , -7.60269021987915   ,  0.6310954689979553 , 0.00037528303801082075, 0.012373671866953373 , -0.028026344254612923, 0.05000000074505806,  5390.3789603710175  ,   2293, 8.314674460052629e-08
0.07718581706285477  , -0.02405628003180027 , 0.02405628003180027 , -1.4542738199234009, 7.72804778534919e-05  , -7.348404884338379  ,  0.8089519739151001 , 0.0005209897644817829 , 0.014379527419805527 , -0.023524580523371696, 0.05000000074505806,  5392.680886507034   ,   2294, 1.668681335331712e-07
0.07003556191921234  , -0.029312193393707275, 0.029312193393707275, -1.4542186260223389, 0.00012206169776618481, -7.745124816894531  ,  0.7313995361328125 , 0.00039564387407153845, 0.012808174826204777 , -0.028910242021083832, 0.05000000074505806,  5394.957174777985   ,   2295, 3.335005089866172e-07
0.08541721105575562  , -0.0248536579310894  , 0.0248536579310894  , -1.4541722536087036, 2.4238048354163766e-05, -7.7479658126831055 ,  0.3907506763935089 , 0.0004762069438584149 , 0.014127100817859173 , -0.024368442595005035, 0.05000000074505806,  5397.368252277374   ,   2296, 1.0629146629526076e-07
0.10347221791744232  , -0.02957046590745449 , 0.02957046590745449 , -1.4541288614273071, 0.0001325263292528689 , -7.085297584533691  ,  0.6236076354980469 , 0.0003761289990507066 , 0.012727531604468822 , -0.029188737273216248, 0.05000000074505806,  5399.688076257706   ,   2297, 1.6811405600947182e-07
0.12039121240377426  , -0.0246605034917593  , 0.0246605034917593  , -1.4540818929672241, 0.00014980341074988246, -7.082592964172363  ,  0.7174414396286011 , 0.0004044163506478071 , 0.013495058752596378 , -0.024249926209449768, 0.05000000074505806,  5401.948178291321   ,   2298, 1.1459090387688775e-07
0.09696826338768005  , -0.029646702110767365, 0.029646702110767365, -1.4540355205535889, 0.00010130433656740934, -7.340510368347168  ,  0.677365779876709  , 0.0003522676124703139 , 0.012524852529168129 , -0.029289355501532555, 0.05000000074505806,  5404.252676010132   ,   2299, 8.820270380738293e-08
0.06407900154590607  , -0.025545570999383926, 0.025545570999383926, -1.4539870023727417, 3.403422306291759e-05 , -7.704275608062744  ,  0.6159787178039551 , 0.0005700264009647071 , 0.015466774813830853 , -0.024962203577160835, 0.05000000074505806,  5406.609058856964   ,   2300, 1.3356009276321856e-07
0.10371609032154083  , -0.029060857370495796, 0.029060857370495796, -1.4539527893066406, 2.2080173948779702e-05, -7.261319160461426  ,  0.6095397472381592 , 0.00040477351285517216, 0.013506049290299416 , -0.028649570420384407, 0.05000000074505806,  5408.96103811264    ,   2301, 1.3571172985393787e-07
0.0914408266544342   , -0.02347126230597496 , 0.02347126230597496 , -1.4539178609848022, 2.547592157498002e-05 , -7.516427516937256  ,  0.4998205304145813 , 0.0005171973025426269 , 0.015119611285626888 , -0.022943301126360893, 0.05000000074505806,  5411.300370931625   ,   2302, 1.0709663200714203e-07
0.07024240493774414  , -0.027700195088982582, 0.027700195088982582, -1.4538824558258057, 9.476518607698381e-05 , -6.4432692527771    ,  0.5347734093666077 , 0.0003875811817124486 , 0.013369735330343246 , -0.02730647474527359 , 0.05000000074505806,  5413.55412364006    ,   2303, 1.3491556671851868e-07
0.051413394510746    , -0.02133248560130596 , 0.02133248560130596 , -1.4538518190383911, 7.089920109137893e-05 , -7.382108211517334  ,  0.5228896737098694 , 0.00041122600669041276, 0.014115883968770504 , -0.020914655178785324, 0.05000000074505806,  5415.862771034241   ,   2304, 1.057672704973811e-07
0.04322393983602524  , -0.02469891496002674 , 0.02469891496002674 , -1.4538267850875854, 2.3452506866306067e-05, -7.640988349914551  ,  0.5116718411445618 , 0.00037251305184327066, 0.013476336374878883 , -0.024320688098669052, 0.05000000074505806,  5418.207867145538   ,   2305, 1.4754701282981841e-07
0.040328361093997955 , -0.01990406960248947 , 0.01990406960248947 , -1.4538242816925049, 9.053735993802547e-06 , -7.678465366363525  ,  0.4588489532470703 , 0.0005008022417314351 , 0.01527363434433937  , -0.019392024725675583, 0.05000000074505806,  5420.575017929077   ,   2306, 1.0994537547048822e-07
0.09769709408283234  , -0.02538291923701763 , 0.02538291923701763 , -1.4538246393203735, 4.368492227513343e-05 , -7.601113796234131  ,  0.4142440855503082 , 0.0003721774846781045 , 0.013677558861672878 , -0.02500496618449688 , 0.05000000074505806,  5422.908735990524   ,   2307, 6.258139251258399e-08
0.10283995419740677  , -0.021563544869422913, 0.021563544869422913, -1.4538172483444214, 0.00014623023162130266, -6.8547773361206055 ,  0.4130481481552124 , 0.000465080258436501  , 0.015311205759644508 , -0.021090004593133926, 0.05000000074505806,  5425.089683532715   ,   2308, 1.3433140111374087e-07
0.08526970446109772  , -0.02756676822900772 , 0.02756676822900772 , -1.4538013935089111, 9.645658428780735e-05 , -7.669766902923584  ,  0.40034034848213196, 0.00038678699638694525, 0.014138343743979931 , -0.027173779904842377, 0.05000000074505806,  5427.328958034515   ,   2309, 9.332514139259729e-08
0.10340108722448349  , -0.022305019199848175, 0.022305019199848175, -1.4537861347198486, 9.212139411829412e-05 , -7.533931732177734  ,  0.47135409712791443, 0.0004955634358339012 , 0.01577368937432766  , -0.021798959001898766, 0.05000000074505806,  5429.551030397415   ,   2310, 9.874929673969746e-08
0.09404223412275314  , -0.026094907894730568, 0.026094907894730568, -1.4537537097930908, 7.019366603344679e-05 , -7.717649936676025  ,  0.5309922695159912 , 0.0004473182198125869 , 0.014859085902571678 , -0.025638487190008163, 0.05000000074505806,  5431.812896490097   ,   2311, 1.1342723382767872e-07
0.0841064453125      , -0.02167179062962532 , 0.02167179062962532 , -1.4537218809127808, 0.00011198579159099609, -7.616102695465088  ,  0.38123270869255066, 0.0004545842239167541 , 0.01566125452518463  , -0.02120896987617016 , 0.05000000074505806,  5433.9640853405     ,   2312, 1.1637425245680788e-07
0.0823977142572403   , -0.025639217346906662, 0.025639217346906662, -1.4536916017532349, 7.205747533589602e-05 , -7.510242462158203  ,  0.4019341468811035 , 0.00040132447611540556, 0.014593696221709251 , -0.025230826810002327, 0.05000000074505806,  5436.279868841171   ,   2313, 1.2496091983393853e-07
0.06950090080499649  , -0.02112516574561596 , 0.02112516574561596 , -1.4536640644073486, 0.00013132370077073574, -7.231525421142578  ,  0.6146296262741089 , 0.000423716934164986  , 0.01537137757986784  , -0.020694108679890633, 0.05000000074505806,  5438.573551654816   ,   2314, 8.644133941970722e-08
0.1554383933544159   , -0.0250531155616045  , 0.0250531155616045  , -1.4536387920379639, 0.0001481138460803777 , -6.784243583679199  ,  0.6590930819511414 , 0.0004078876518178731 , 0.014770245179533958 , -0.024637818336486816, 0.05000000074505806,  5440.971252441406   ,   2315, 1.9062299827510287e-07
0.11472097784280777  , -0.01930852234363556 , 0.01930852234363556 , -1.4536000490188599, 0.00011459196684882045, -7.386052131652832  ,  0.6129810810089111 , 0.0004185040306765586 , 0.015406746417284012 , -0.018882736563682556, 0.05000000074505806,  5443.259090662003   ,   2316, 8.951045060712204e-08
0.10573792457580566  , -0.02382928878068924 , 0.02382928878068924 , -1.4535572528839111, 0.0001465125533286482 , -7.733834743499756  ,  0.7326279878616333 , 0.00045031175250187516, 0.015414934605360031 , -0.02336949110031128 , 0.05000000074505806,  5445.53550362587    ,   2317, 2.426903336072428e-07
0.08067693561315536  , -0.019211554899811745, 0.019211554899811745, -1.4535106420516968, 8.655275451019406e-05 , -7.695718288421631  ,  0.6784845590591431 , 0.00042965752072632313, 0.015807902440428734 , -0.018774131312966347, 0.05000000074505806,  5447.82404756546    ,   2318, 1.6762072618803359e-07
0.0933905616402626   , -0.025510577484965324, 0.025510577484965324, -1.4534662961959839, 9.586835221853107e-05 , -6.774259090423584  ,  0.4288451075553894 , 0.00043589892447926104, 0.015352379530668259 , -0.025065114721655846, 0.05000000074505806,  5450.0721118450165  ,   2319, 2.0900202457596606e-07
0.14484581351280212  , -0.022586774080991745, 0.022586774080991745, -1.4534226655960083, 0.00011923185957130045, -6.909456729888916  ,  0.5170423984527588 , 0.0004793417756445706 , 0.016612596809864044 , -0.022097263485193253, 0.05000000074505806,  5452.354898452759   ,   2320, 1.3666398501754884e-07
0.10344813764095306  , -0.02819720283150673 , 0.02819720283150673 , -1.4533692598342896, 0.0002586262999102473 , -6.567140102386475  ,  0.6948607563972473 , 0.00039192099939100444, 0.015130272135138512 , -0.02779785543680191 , 0.05000000074505806,  5454.57074379921    ,   2321, 4.4722008851749706e-07
0.0890912115573883   , -0.023930935189127922, 0.023930935189127922, -1.4533191919326782, 0.00015357238589785993, -7.415700435638428  ,  0.7464311718940735 , 0.00043068124796263874, 0.01646282523870468  , -0.023492269217967987, 0.05000000074505806,  5456.838390827179   ,   2322, 1.0682959583618867e-07
0.04478341341018677  , -0.02889188751578331 , 0.02889188751578331 , -1.4532721042633057, 0.0001780000311555341 , -7.709146022796631  ,  0.9542009830474854 , 0.0003959774330724031 , 0.015514416620135307 , -0.028488002717494965, 0.05000000074505806,  5459.095816612244   ,   2323, 2.0356051777525863e-07
0.11082600802183151  , -0.026129774749279022, 0.026129774749279022, -1.453231930732727 , 0.00019660417456179857, -7.8922438621521    ,  0.8384150266647339 , 0.00042724303784780204, 0.016796467825770378 , -0.025694483891129494, 0.05000000074505806,  5461.290080547333   ,   2324, 1.9004872342520684e-07
0.10657267272472382  , -0.03231818974018097 , 0.03231818974018097 , -1.4531861543655396, 0.00026670892839320004, -7.339000701904297  ,  0.5062453150749207 , 0.00037578283809125423, 0.015750473365187645 , -0.031935643404722214, 0.05000000074505806,  5463.434957742691   ,   2325, 2.779933936380985e-07
0.1031283363699913   , -0.027935920283198357, 0.027935920283198357, -1.4531428813934326, 0.00014117432874627411, -7.230943202972412  ,  0.49771419167518616, 0.00044746752246282995, 0.017356378957629204 , -0.02747945860028267 , 0.05000000074505806,  5465.667259454727   ,   2326, 1.2363257440028974e-07
0.08749407529830933  , -0.033693768084049225, 0.033693768084049225, -1.453101634979248 , 0.00010010850382968783, -7.231544494628906  ,  0.9001238346099854 , 0.000389493303373456  , 0.01618075557053089  , -0.03329682722687721 , 0.05000000074505806,  5467.994282007217   ,   2327, 4.0704958337300923e-07
0.11947888135910034  , -0.029605619609355927, 0.029605619609355927, -1.4530633687973022, 0.00011634473048616201, -7.424261569976807  ,  0.8833581209182739 , 0.00045025881263427436, 0.017755933105945587 , -0.029146265238523483, 0.05000000074505806,  5470.278464794159   ,   2328, 1.545551242543297e-07
0.11912626028060913  , -0.034665051847696304, 0.034665051847696304, -1.4530199766159058, 0.00017232750542461872, -7.303760528564453  ,  0.9166625738143921 , 0.0003572827554307878 , 0.015864107757806778 , -0.0343012772500515  , 0.05000000074505806,  5472.536563634872   ,   2329, 1.645333753685918e-07
0.08077607303857803  , -0.029793303459882736, 0.029793303459882736, -1.4529725313186646, 0.0001119455264415592 , -7.513920783996582  ,  0.9558039307594299 , 0.00044018946937285364, 0.017856331542134285 , -0.0293442290276289  , 0.05000000074505806,  5474.813174247742   ,   2330, 1.3975501644836186e-07
0.15522123873233795  , -0.034561872482299805, 0.034561872482299805, -1.4529297351837158, 0.00024932355154305696, -7.928732395172119  ,  0.9603155851364136 , 0.0003568096144590527 , 0.01610933616757393  , -0.03419848158955574 , 0.05000000074505806,  5477.041253328323   ,   2331, 3.360916878136777e-07
0.08718642592430115  , -0.029648153111338615, 0.029648153111338615, -1.4528846740722656, 0.00016622395196463913, -7.317347049713135  ,  0.6865648031234741 , 0.0004131100431550294 , 0.01752956211566925  , -0.029226863756775856, 0.05000000074505806,  5479.248309373856   ,   2332, 1.625443957209427e-07
0.13805323839187622  , -0.03442779555916786 , 0.03442779555916786 , -1.4528441429138184, 0.00021027859474997967, -7.566226005554199  ,  0.5366098880767822 , 0.00043715815991163254, 0.017613224685192108 , -0.03398103639483452 , 0.05000000074505806,  5481.544187307358   ,   2333, 1.9860850386521633e-07
0.0962541252374649   , -0.02996651455760002 , 0.02996651455760002 , -1.4528001546859741, 9.577340097166598e-05 , -7.553685665130615  ,  0.8442823886871338 , 0.0004402806516736746 , 0.01836232654750347  , -0.029517222195863724, 0.05000000074505806,  5484.143320322037   ,   2334, 1.1708664970910831e-07
0.06045061722397804  , -0.034248195588588715, 0.034248195588588715, -1.4527589082717896, 0.00019936809258069843, -7.645707607269287  ,  0.9541082978248596 , 0.000363631930667907  , 0.01667002961039543  , -0.03387768194079399 , 0.05000000074505806,  5486.525939464569   ,   2335, 2.3100309931578522e-07
0.16636240482330322  , -0.029348202049732208, 0.029348202049732208, -1.4527360200881958, 0.0001683370937826112 , -6.238694190979004  ,  0.7801397442817688 , 0.0004189694009255618 , 0.018051225692033768 , -0.028920728713274002, 0.05000000074505806,  5488.777703285217   ,   2336, 1.580810931045562e-07
0.06795897334814072  , -0.033095113933086395, 0.033095113933086395, -1.4527075290679932, 0.00016210951434914023, -7.780859470367432  ,  0.775404691696167  , 0.000354182644514367  , 0.01663368195295334  , -0.03273419663310051 , 0.05000000074505806,  5491.046344280243   ,   2337, 1.2088867151760496e-07
0.11716284602880478  , -0.029111087322235107, 0.029111087322235107, -1.452683687210083 , 0.000297290098387748  , -7.258314609527588  ,  0.8744037747383118 , 0.00048551723011769354, 0.019100822508335114 , -0.028613463044166565, 0.05000000074505806,  5493.202905416489   ,   2338, 3.7267002994667564e-07
0.12535682320594788  , -0.032965727150440216, 0.032965727150440216, -1.4526482820510864, 0.00028396258130669594, -7.610734462738037  ,  0.8051842451095581 , 0.0003861497389152646 , 0.017275042831897736 , -0.032571274787187576, 0.05000000074505806,  5495.374727964401   ,   2339, 2.6616007176016865e-07
0.03988851234316826  , -0.029512424021959305, 0.029512424021959305, -1.4526124000549316, 4.6134256990626454e-05, -7.595449924468994  ,  0.4926639795303345 , 0.0004324842884670943 , 0.01877148076891899  , -0.029070859774947166, 0.05000000074505806,  5497.687672615051   ,   2340, 8.845307064575536e-08
0.1170310527086258   , -0.032854918390512466, 0.032854918390512466, -1.4525915384292603, 0.00012712145689874887, -7.485896110534668  ,  0.6066925525665283 , 0.00034913455601781607, 0.016839541494846344 , -0.03249906003475189 , 0.05000000074505806,  5500.00341963768    ,   2341, 1.468884391897518e-07
0.1144082099199295   , -0.02833692356944084 , 0.02833692356944084 , -1.4525586366653442, 5.612164386548102e-05 , -6.892709255218506  ,  0.6994316577911377 , 0.00044284603791311383, 0.018895823508501053 , -0.02788403443992138 , 0.05000000074505806,  5502.399747371674   ,   2342, 9.422572588846378e-08
0.11699279397726059  , -0.0331699401140213  , 0.0331699401140213  , -1.4525223970413208, 9.861084981821477e-05 , -7.380126953125     ,  0.7024065256118774 , 0.0003885017358697951 , 0.017668113112449646 , -0.03277309238910675 , 0.05000000074505806,  5504.70932841301    ,   2343, 1.430538816293847e-07
0.1216328889131546   , -0.028075097128748894, 0.028075097128748894, -1.4524632692337036, 5.8341145631857216e-05, -7.5878705978393555 ,  0.6770302057266235 , 0.00044729511137120426, 0.01910891942679882  , -0.027617426589131355, 0.05000000074505806,  5506.988477468491   ,   2344, 8.21195982325662e-08
0.14872080087661743  , -0.03253258764743805 , 0.03253258764743805 , -1.4524000883102417, 7.678594556637108e-05 , -7.330721378326416  ,  0.624354362487793  , 0.0005372000741772354 , 0.01956951431930065  , -0.031978804618120193, 0.05000000074505806,  5509.315128564835   ,   2345, 1.522395081110517e-07
0.061673976480960846 , -0.02679009921848774 , 0.02679009921848774 , -1.4523377418518066, 0.0001213274517795071 , -7.33349084854126   ,  0.4641856849193573 , 0.0004040909989271313 , 0.01856890693306923  , -0.026377584785223007, 0.05000000074505806,  5511.571738004684   ,   2346, 9.49063192479116e-08
0.11859859526157379  , -0.031227603554725647, 0.031227603554725647, -1.4522831439971924, 0.00010813145490828902, -7.5770063400268555 ,  0.5247994065284729 , 0.0003585898957680911 , 0.017491893842816353 , -0.030861886218190193, 0.05000000074505806,  5513.967124462128   ,   2347, 8.270595230897015e-08
0.11044725775718689  , -0.02572453022003174 , 0.02572453022003174 , -1.4522303342819214, 8.125255408231169e-05 , -7.707682132720947  ,  0.5484306812286377 , 0.0004528858116827905 , 0.019444318488240242 , -0.02526100166141987 , 0.05000000074505806,  5516.413628578186   ,   2348, 8.674189899693374e-08
0.06535423547029495  , -0.03004940040409565 , 0.03004940040409565 , -1.4521642923355103, 0.00014390746946446598, -7.072302341461182  ,  0.4888695478439331 , 0.0003602654905989766 , 0.01753826066851616  , -0.029681816697120667, 0.05000000074505806,  5518.684577226639   ,   2349, 1.2870341947746056e-07
0.09852777421474457  , -0.02462906204164028 , 0.02462906204164028 , -1.4521082639694214, 0.00016552157467231154, -7.540836334228516  ,  0.41208416223526   , 0.0004011851560790092 , 0.0187809020280838   , -0.024219399318099022, 0.05000000074505806,  5521.0253183841705  ,   2350, 1.3527562714443775e-07
0.11110571026802063  , -0.02762402594089508 , 0.02762402594089508 , -1.4520466327667236, 0.00026351865381002426, -7.404488563537598  ,  0.4982510507106781 , 0.0003430381475482136 , 0.01740468479692936  , -0.027274183928966522, 0.05000000074505806,  5523.41778421402    ,   2351, 2.3787183067724982e-07
0.08899276703596115  , -0.023236550390720367, 0.023236550390720367, -1.4519832134246826, 0.00015819187683518976, -7.438610076904297  ,  0.4029625654220581 , 0.0004470676649361849 , 0.019360987469553947 , -0.022777428850531578, 0.05000000074505806,  5525.5719792842865  ,   2352, 1.2428304785316868e-07
0.08546746522188187  , -0.026430511847138405, 0.026430511847138405, -1.4519226551055908, 0.00017599981219973415, -7.778041839599609  ,  0.38701456785202026, 0.0003805164888035506 , 0.01806698925793171  , -0.026041140779852867, 0.05000000074505806,  5527.7605221271515  ,   2353, 1.3443647617350507e-07
0.09608954936265945  , -0.021318310871720314, 0.021318310871720314, -1.4518662691116333, 0.00015158741734921932, -7.290159702301025  ,  0.40763285756111145, 0.00039666600059717894, 0.018958259373903275 , -0.02091307006776333 , 0.05000000074505806,  5529.973382234573   ,   2354, 1.5558680388494395e-07
0.08434704691171646  , -0.02456730604171753 , 0.02456730604171753 , -1.451805591583252 , 0.0002565680188126862 , -7.184179782867432  ,  0.4366123080253601 , 0.0004283118178136647 , 0.01864217035472393  , -0.024127425625920296, 0.05000000074505806,  5532.125570774078   ,   2355, 2.8233102966623846e-07
0.07570114731788635  , -0.02104301005601883 , 0.02104301005601883 , -1.4517484903335571, 2.555604442022741e-05 , -7.341641426086426  ,  0.41366904973983765, 0.00040759731200523674, 0.019411854445934296 , -0.020626559853553772, 0.05000000074505806,  5534.476933002472   ,   2356, 1.1810114131094451e-07
